nodeType, nodeId, elementId, missingProperties
"Paragraph", "R1-T2-TOTALES", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:523", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "R1-TITULO", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:190", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "R2-04-ENCA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:326", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "R2-06-ENCA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:327", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "R2-08A-GUIONES", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:329", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "R2-09-DETA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:330", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "R2-09-ENCA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:328", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "R2-T1-TOTALES", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:331", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "R2-T2-TOTALES", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:333", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "R2-T3-TOTALES", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:332", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "S1-LLAVE", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:282", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "S1-REG", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:281", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "T1-LLAVE", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:280", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "T1-REG", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:279", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "VARIABLES", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:339", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "VARIABLES", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:501", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "W000-FPASO", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:341", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "W000-FPASO", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:474", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "W000-FPASO", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:503", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "W000-FPASO", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:529", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "W000-FRECIBE", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:340", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "W000-FRECIBE", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:473", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "W000-FRECIBE", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:502", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "W000-FRECIBE", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:528", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "W000-TIPO-CAMB-DES", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:336", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "W000-TIPO-CAMB-DES", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:471", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "W000-TIPO-CAMB-DES", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:498", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "W000-TIPO-CAMB-DES", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:526", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "W080-FLIQUIDA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:283", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "W510-ANO-COMP", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:192", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "W510-FECHA-HOY", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:191", ["key", "kind", "summary", "executionOrder", "executionPhase", "executionOrderSource", "program", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Paragraph", "000-CONTROL", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:105", ["reviewedAt"]
"Paragraph", "000-INICIO", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:60", ["reviewedAt"]
"Paragraph", "000-INICIO", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:89", ["reviewedAt"]
"Paragraph", "005-ABRE-CURSR", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:110", ["reviewedAt"]
"Paragraph", "005-DECLARA-CURSOR", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:109", ["reviewedAt"]
"Paragraph", "005-PROCESO-PRINCIPAL", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:168", ["reviewedAt"]
"Paragraph", "010-CALCULOS", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:111", ["reviewedAt"]
"Paragraph", "010-FECHA-HOY-MANANA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:164", ["reviewedAt"]
"Paragraph", "010-INICIALIZA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:61", ["reviewedAt"]
"Paragraph", "010-INICIALIZA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:90", ["reviewedAt"]
"Paragraph", "0100-INICIALIZA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:163", ["reviewedAt"]
"Paragraph", "015-FECHA-HOY-AYER", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:165", ["reviewedAt"]
"Paragraph", "020-MUEVE-A-IMPRESION", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:112", ["reviewedAt"]
"Paragraph", "020-PROCESO", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:63", ["reviewedAt"]
"Paragraph", "020-PROCESO", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:92", ["reviewedAt"]
"Paragraph", "020-VENCE-HOY", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:174", ["reviewedAt"]
"Paragraph", "030-IMPRIME", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:113", ["reviewedAt"]
"Paragraph", "030-PROCESO-DESGLOZADO", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:64", ["reviewedAt"]
"Paragraph", "030-PROCESO-DESGLOZADO", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:93", ["reviewedAt"]
"Paragraph", "030-VENCE-MANANA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:176", ["reviewedAt"]
"Paragraph", "040-ACTUALIZA-PARAM-TA0", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:114", ["reviewedAt"]
"Paragraph", "040-ACUMULA-TOTALES", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:66", ["reviewedAt"]
"Paragraph", "040-ACUMULA-TOTALES", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:94", ["reviewedAt"]
"Paragraph", "040-OPERACION", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:177", ["reviewedAt"]
"Paragraph", "050-ACTUALIZA-PARAM-TA1", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:115", ["reviewedAt"]
"Paragraph", "050-OPERA-HOY", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:179", ["reviewedAt"]
"Paragraph", "050-VERIFICA-SALDO", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:67", ["reviewedAt"]
"Paragraph", "050-VERIFICA-SALDO", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:95", ["reviewedAt"]
"Paragraph", "060-IMPRIME-REGISTRO", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:68", ["reviewedAt"]
"Paragraph", "060-IMPRIME-REGISTRO", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:96", ["reviewedAt"]
"Paragraph", "060-IMPRIME-TOTALES", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:180", ["reviewedAt"]
"Paragraph", "065-IMPRIME-PARCIAL", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:175", ["reviewedAt"]
"Paragraph", "070-ARMA-DETALLE", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:182", ["reviewedAt"]
"Paragraph", "070-VACIA-TABLA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:69", ["reviewedAt"]
"Paragraph", "070-VACIA-TABLA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:97", ["reviewedAt"]
"Paragraph", "080-IMPRIME-DETALLE", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:183", ["reviewedAt"]
"Paragraph", "090-GUARDA-ACUMULADORES", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:169", ["reviewedAt"]
"Paragraph", "100-ACTUALIZA-PARAM", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:171", ["reviewedAt"]
"Paragraph", "1000-CHECA-CTLPROC", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:184", ["reviewedAt"]
"Paragraph", "110-ESCRIBE-PARAM", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:185", ["reviewedAt"]
"Paragraph", "500-LEE-PARAM", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:186", ["reviewedAt"]
"Paragraph", "510-LEE-DATOS-TA0", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:116", ["reviewedAt"]
"Paragraph", "510-LEE-DATOS-TA1", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:117", ["reviewedAt"]
"Paragraph", "510-LEE-OPERCOB", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:173", ["reviewedAt"]
"Paragraph", "510-MUEVE-DATOS-TA0", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:118", ["reviewedAt"]
"Paragraph", "510-MUEVE-DATOS-TA1", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:119", ["reviewedAt"]
"Paragraph", "510-SELECCIONA-PARAM", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:70", ["reviewedAt"]
"Paragraph", "510-SELECCIONA-PARAM", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:98", ["reviewedAt"]
"Paragraph", "520-LEE-OPERCOB-OPERA-HOY", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:178", ["reviewedAt"]
"Paragraph", "550-ACT-SDO-MESANT", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:120", ["reviewedAt"]
"Paragraph", "550-LEE-TIPO-CAMBIO", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:167", ["reviewedAt"]
"Paragraph", "600-ACTUALIZA-SALDOS", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:187", ["reviewedAt"]
"Paragraph", "700-CIERRA-CURSORES", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:121", ["reviewedAt"]
"Paragraph", "700-ENCABEZADO", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:71", ["reviewedAt"]
"Paragraph", "700-ENCABEZADO", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:99", ["reviewedAt"]
"Paragraph", "700-ESC-ENCA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:170", ["reviewedAt"]
"Paragraph", "710-TERMINA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:122", ["reviewedAt"]
"Paragraph", "800-IMPRIME-TOTALES", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:72", ["reviewedAt"]
"Paragraph", "800-IMPRIME-TOTALES", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:100", ["reviewedAt"]
"Paragraph", "810-IMPRIME-CTAS-SIN-MVTOS", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:73", ["reviewedAt"]
"Paragraph", "810-IMPRIME-CTAS-SIN-MVTOS", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:101", ["reviewedAt"]
"Paragraph", "970-SQL-ERROR", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:172", ["reviewedAt"]
"Paragraph", "980-ABORTA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:74", ["reviewedAt"]
"Paragraph", "980-ABORTA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:102", ["reviewedAt"]
"Paragraph", "980-ABORTA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:123", ["reviewedAt"]
"Paragraph", "980-ABORTA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:181", ["reviewedAt"]
"Paragraph", "990-CIF-CTL", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:75", ["reviewedAt"]
"Paragraph", "990-CIF-CTL", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:103", ["reviewedAt"]
"Paragraph", "999-CONST-ENCA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:166", ["reviewedAt"]
"Paragraph", "A990-CIF-CTL", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:154", ["reviewedAt"]
"Paragraph", "ABRE-ARCHIVOS", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:160", ["reviewedAt"]
"Paragraph", "DECLRA-CURSR", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:161", ["reviewedAt"]
"Paragraph", "DH-PARAMETROS", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:155", ["reviewedAt"]
"Paragraph", "GENERA-REPORTE", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:108", ["reviewedAt"]
"Paragraph", "OBTN-FECHA-PROCSO", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:162", ["reviewedAt"]
"Paragraph", "PROCESA-REPORTE", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:62", ["reviewedAt"]
"Paragraph", "PROCESA-REPORTE", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:91", ["reviewedAt"]
"Paragraph", "PROCSA-REPRTE-DOLR-CONTRLDO", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:106", ["reviewedAt"]
"Paragraph", "PROCSA-REPRTE-DOLR-LIBRE", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:107", ["reviewedAt"]
"Paragraph", "R1-01-GUIONES", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:153", ["reviewedAt"]
"Paragraph", "R1-04-ENCA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:138", ["reviewedAt"]
"Paragraph", "R1-07-ENCA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:140", ["reviewedAt"]
"Paragraph", "R1-09-ENCA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:141", ["reviewedAt"]
"Paragraph", "R1-10-ENCA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:142", ["reviewedAt"]
"Paragraph", "R1-11-ENCA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:143", ["reviewedAt"]
"Paragraph", "R1-13-DETA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:144", ["reviewedAt"]
"Paragraph", "R1-14-DETA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:145", ["reviewedAt"]
"Paragraph", "R1-16-TOTAL", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:146", ["reviewedAt"]
"Paragraph", "R1-17-TOTAL", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:147", ["reviewedAt"]
"Paragraph", "R1-18-TOTAL", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:148", ["reviewedAt"]
"Paragraph", "R1-19-TOTAL-PARCIAL", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:149", ["reviewedAt"]
"Paragraph", "R1-20-NOTA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:150", ["reviewedAt"]
"Paragraph", "R1-21-NOTA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:151", ["reviewedAt"]
"Paragraph", "R1-22-NOTA", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:152", ["reviewedAt"]
"Paragraph", "VALIDA-SALDOS", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:65", ["reviewedAt"]
"Paragraph", "W000-CLIENTE-OP", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:139", ["reviewedAt"]
"Paragraph", "W000-TIPO-CAMB-DES", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:156", ["reviewedAt"]
"Paragraph", "W070-FPASO", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:159", ["reviewedAt"]
"Paragraph", "W070-FRECIBE", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:158", ["reviewedAt"]
"Paragraph", "W100-SALDO-ANTERIOR", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:157", ["reviewedAt"]
"ParamType", "TA2", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:317", ["description", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"ParamType", "TA3", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:359", ["description", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"ParamType", "TA4", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:360", ["description", "ingestion", "layer", "nodeType", "viewTag", "reviewedAt"]
"Program", "CIB026B", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:79", ["language", "platform", "database", "objective", "ingestion", "seedVersion", "seedDate", "viewModel", "modelScope", "reviewedAt"]
"Program", "CIB028E", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:80", ["language", "platform", "database", "objective", "ingestion", "seedVersion", "seedDate", "viewModel", "modelScope", "reviewedAt"]
"Program", "CIB030E", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:81", ["language", "platform", "database", "objective", "ingestion", "seedVersion", "seedDate", "viewModel", "modelScope", "reviewedAt"]
"Program", "CIB035E", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:82", ["language", "platform", "database", "objective", "ingestion", "seedVersion", "seedDate", "viewModel", "modelScope", "reviewedAt"]
"Program", "CIB045D", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:83", ["language", "platform", "database", "objective", "ingestion", "seedVersion", "seedDate", "viewModel", "modelScope", "reviewedAt"]
"Program", "CIB047E", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:84", ["language", "platform", "database", "objective", "ingestion", "seedVersion", "seedDate", "viewModel", "modelScope", "reviewedAt"]
"Program", "CIB062D", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:85", ["language", "platform", "database", "objective", "ingestion", "seedVersion", "seedDate", "viewModel", "modelScope", "reviewedAt"]
"Program", "CIB063D", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:86", ["language", "platform", "database", "objective", "ingestion", "seedVersion", "seedDate", "viewModel", "modelScope", "reviewedAt"]
"Program", "CIB064D", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:87", ["language", "platform", "database", "objective", "ingestion", "seedVersion", "seedDate", "viewModel", "modelScope", "reviewedAt"]
"Program", "CIB012D", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:76", ["seedVersion", "seedDate", "viewModel", "modelScope", "reviewedAt"]
"Program", "CIB013M", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:77", ["seedVersion", "seedDate", "viewModel", "modelScope", "reviewedAt"]
"Program", "CIB010D", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:58", ["viewModel", "modelScope", "reviewedAt"]
"Program", "CIB017D", "4:ee2ca281-e2ed-4fe4-ae41-d13a3e1b21e5:78", ["reviewedAt"]
